"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOL132W",6.63437521531452,-0.291385487401768,0.594106864030315,-0.490459722052462,0.623808624785546,0.750326888488246
"YOL133W",68.6979377052836,-0.276094813530917,0.17105148349508,-1.61410358968829,0.106504958898778,0.210151170461322
"YOL134C",19.4266841098356,0.0407704227624311,0.317031947546235,0.128600360556676,0.89767388099506,0.939896368938518
"YOL135C",30.8235132779037,-0.68243711536907,0.264434804170331,-2.58073863427406,0.00985891915292255,0.030363422316483
"YOL136C",89.1175286180539,1.01409618385098,0.149741607085749,6.77230733386117,1.26744533725003e-11,1.27389338984017e-10
"YOL137W",34.9421903727457,-0.082416371342742,0.235873997517358,-0.34940846473201,0.726782679380032,0.826388507021684
"YOL138C",77.7822769250056,-0.165406671774042,0.160482690323163,-1.03068232119591,0.302689817775082,0.455511789567738
"YOL139C",438.071697332515,0.438090036292264,0.0670321051437942,6.53552555678348,6.33865565645057e-11,6.15560384947473e-10
"YOL140W",22.7669181523487,0.0670900547085355,0.310918296043567,0.215780337028267,0.829158976041985,0.895752400296895
"YOL141W",2.52651715144364,0.590030961655694,0.863752641933109,0.683101773599423,0.494542534789503,0.638600171976301
"YOL142W",61.7618294718015,-0.73512213039781,0.184343039805678,-3.98779433805977,6.66904375276243e-05,0.000353705491652383
"YOL143C",386.499708380696,1.13626816346073,0.0726394109001203,15.6425850565213,3.73262698432852e-55,9.91498646845585e-54
"YOL144W",26.8467745225971,-0.00935541050396233,0.278679410371451,-0.0335705120500023,0.973219636983879,0.985534926319411
"YOL145C",139.029503798373,-0.425725973694133,0.139954716549754,-3.04188371917275,0.00235102696505077,0.00887828557888929
"YOL146W",22.2180785997374,-0.604390018088449,0.304947308839432,-1.98194901403995,0.0474849473858784,0.110401072437136
"YOL147C",57.1190765610061,0.186708931894724,0.207604542687822,0.899348971257729,0.368466810479456,0.52147910809293
"YOL148C",66.332132837557,-0.36653152068347,0.179131607326785,-2.04615771696179,0.0407408559217356,0.0973407751841317
"YOL149W",58.6603354641745,-0.316755792769815,0.187968127344484,-1.68515693189466,0.091958297906901,0.187229250001776
"YOL150C",3.92899865168834,-0.558716617726249,0.732844631285703,-0.762394365564276,0.445824668066236,0.595615439258104
"YOL151W",60.3725467598814,0.0995924994425857,0.184008996023438,0.541237122069294,0.588344153642858,0.721137903927824
"YOL152W",21.8877177351751,1.24663867681818,0.305610053220916,4.07918085049718,4.51946686230146e-05,0.000248452778291042
"YOL154W",31.785683605277,-0.556251372720989,0.260233264299991,-2.13751064537144,0.0325564808094996,0.0809685569148924
"YOL155C",395.617544314226,2.63496089803494,0.0818646512205677,32.1867968500296,2.70083166494846e-227,2.6679152790319e-225
"YOL155W-A",0.301205385163844,-1.02321086475652,2.22288977926573,-0.46030661272576,0.645296155362941,NA
"YOL156W",28.970191127966,-0.370330583272498,0.266897018202116,-1.38754110393266,0.165276826384934,0.292601539178256
"YOL157C",20.488855181368,-0.453110412653721,0.350796883222848,-1.29166031491185,0.196474806466751,0.332027192323656
"YOL158C",275.969693416643,2.20413765403132,0.0954764585660846,23.0856662169316,6.45062955634222e-118,3.34269508649143e-116
"YOL159C",33.4766947307313,0.0540807086047693,0.240636287651684,0.22474045428697,0.822181191557036,0.891413049738223
"YOL159C-A",4.8859346537547,0.0725230225004658,0.679793398518386,0.106683916993796,0.915039742160968,0.949898399005195
"YOL160W",1.26461248069945,-1.27792500485788,1.35130941077206,-0.945693854176407,0.344304758073196,0.4975888743652
"YOL161C",0,NA,NA,NA,NA,NA
"YOL162W",9.41325795995995,-1.61600419096474,0.536634545967302,-3.01136817058961,0.00260073304710786,0.00964896380505628
"YOL163W",9.08055519032725,-2.22209780581881,0.59467891646874,-3.73663458427927,0.00018649964717213,0.000894575697588927
"YOL164W",76.6889513139522,-0.120463587657403,0.159494352679854,-0.755284344764261,0.450078389961307,0.599661871725054
"YOL164W-A",5.66904168530617,-0.420652360158705,0.604610158255253,-0.695741469796997,0.486590749868993,0.631539051667373
"YOL165C",1.5313401680379,-3.36323373802804,1.3441796660757,-2.50207157786199,0.01234689595445,0.036560691439828
"YOL166C",0,NA,NA,NA,NA,NA
"YOL166W-A",0,NA,NA,NA,NA,NA
"YOR001W",51.6910912882836,0.19497776300977,0.192442712234286,1.01317301521087,0.310977527358081,0.464007535510452
"YOR002W",146.444876593989,-0.0735478013676841,0.12129496964927,-0.6063549179356,0.544279098023334,0.682527921146452
"YOR003W",50.1217466258048,-0.901328826589444,0.210418444129989,-4.28350675396419,1.83970511468364e-05,0.00010680087910955
"YOR004W",25.334968811953,0.432332157229227,0.282385116657778,1.5310019251233,0.125768916862846,0.237772455863311
"YOR005C",51.4417895981507,-0.693471037501541,0.215593906818223,-3.21656139422455,0.00129736771844846,0.00516496140808007
"YOR006C",47.9902788779623,-0.183511252398738,0.212794595862975,-0.862386808530167,0.388474697195887,0.541454215454684
"YOR007C",536.726377688989,0.350353462569774,0.0597032879193369,5.86824402440155,4.40434709236099e-09,3.7425110642347e-08
"YOR008C",258.464656788113,-0.0740030278273342,0.0865362784009806,-0.855167672966343,0.39245832981126,0.545421314809142
"YOR008C-A",0.433402885900377,0.0803272977239557,1.95214030500154,0.041148321930627,0.967177651871164,NA
"YOR008W-B",0,NA,NA,NA,NA,NA
"YOR009W",67.9469024350025,0.83015745313063,0.175082822014348,4.7415128656231,2.12128183956776e-06,1.39695247809868e-05
"YOR010C",25.0772389690562,-0.175592246405121,0.31045604880311,-0.5655945409409,0.57166943970348,0.707536060651018
"YOR011W",55.9003347469114,-0.609921550883949,0.193264928026598,-3.15588325886013,0.00160012890655557,0.00625991023963139
"YOR011W-A",0,NA,NA,NA,NA,NA
"YOR012W",10.481565438596,0.357648697531715,0.440065374429165,0.812717196838406,0.416380219253885,0.568420588668335
"YOR013W",9.43061378444997,0.617306815038008,0.507279157469728,1.2168976508262,0.223643159545339,0.365814244410254
"YOR014W",242.486463607246,0.111066921444305,0.0984755735550617,1.12786265095681,0.259377929381257,0.407883351075481
"YOR015W",46.3801073423323,-0.266629885589862,0.213659985810716,-1.24791679910563,0.212061527927604,0.351508384781938
"YOR016C",54.2035407510106,-0.295316650923135,0.19188076460489,-1.53906334244203,0.123788833168634,0.234730954796671
"YOR017W",40.4630154506304,-0.931821058593403,0.235085016442873,-3.9637620155168,7.37778041701664e-05,0.000386111985069364
"YOR018W",143.332958481921,-0.160114188903151,0.117821294033406,-1.35895798986688,0.174159901260044,0.303925427832844
"YOR019W",62.3964648615726,-0.741332214891256,0.184438283320747,-4.01940530753067,5.8345225423695e-05,0.000312857095104835
"YOR020C",203.904222425799,0.699816798163307,0.0989222115532851,7.07441521145478,1.50080294830326e-12,1.59195910053242e-11
"YOR020W-A",54.3798656291159,-0.540789778591322,0.19560667266999,-2.76467960530004,0.00569787301091291,0.0188104194125282
"YOR021C",121.367159955178,0.0543025038085723,0.136746544727698,0.397103297320634,0.691291288520042,0.80175078444757
"YOR022C",35.537319714545,-0.271747693500839,0.236257751519235,-1.15021704792071,0.250054486353083,0.396526841649411
"YOR023C",128.562825678529,-0.236990114981144,0.12705487475828,-1.86525794804814,0.0621452564910715,0.138047193090848
"YOR024W",0.279242410759718,1.32643423769142,2.53301137566816,0.52365901331238,0.60051572794137,NA
"YOR025W",66.0315519441555,0.250509117117417,0.169644880785715,1.47666770701937,0.139764732577601,0.256933015224075
"YOR026W",34.7189146757234,-0.261945965203011,0.265138670193304,-0.987958357836051,0.323173042802942,0.475471253572306
"YOR027W",428.117226684571,0.360388591260225,0.0704495551762347,5.11555524174265,3.12819375242675e-07,2.26275067538237e-06
"YOR028C",43.0770864513372,-0.009093188426401,0.221666982774283,-0.0410218441763171,0.96727848138332,0.981507579667133
"YOR029W",2.08600205779485,-3.01445505796166,1.26810179091996,-2.37713965830361,0.0174474808152297,0.0485061449929123
"YOR030W",39.5654142199821,-0.0910729094824482,0.229571340906722,-0.396708531312069,0.691582408270309,0.80194130320706
"YOR032C",21.4669953116997,0.915395555918377,0.301600629814056,3.0351248154977,0.00240436161451738,0.00902099354716846
"YOR032W-A",0.871793551240981,-0.513923344765568,1.58362345722968,-0.32452370064321,0.745541581827171,0.838518747609211
"YOR033C",76.6565762546087,-0.484254057236479,0.166838629744602,-2.90252957590085,0.00370162205548651,0.0131469969858347
"YOR034C",46.4887454885838,-0.359095595284119,0.206974749216662,-1.73497296961678,0.0827455930587374,0.172418470440784
"YOR034C-A",3.52162511776131,-1.3308384851526,0.845939001406864,-1.57320856815836,0.115670532003794,0.223170553833894
"YOR035C",94.9065281651449,0.12500103025665,0.140754314330094,0.888079565103063,0.374497953930388,0.526830454995085
"YOR036W",117.42413887861,-0.0934288894524752,0.136161217955482,-0.68616373190068,0.492609865467515,0.637127571498697
"YOR037W",34.747921216342,-0.15209128074363,0.237495504672117,-0.640396461202938,0.521914882937224,0.663358642929057
"YOR038C",52.5547873662362,-0.176247519497111,0.196433748198204,-0.897236453072592,0.369592757414503,0.522370984210706
"YOR039W",87.8414531315359,0.0659805057067396,0.148646592109506,0.443874997538677,0.657132961997476,0.776812749765902
"YOR040W",34.1428872224496,-0.118376018300801,0.248203891536024,-0.476930549187702,0.633411577444908,0.758270780648875
"YOR041C",16.7090062340402,0.0216894791433895,0.677077972410761,0.0320339459075345,0.974444979861735,0.986459753832809
"YOR042W",293.025549334955,0.347234571157236,0.0807975261365712,4.29758914363676,1.72665828398795e-05,0.000100700495123356
"YOR043W",176.799396494099,-0.362394662846549,0.107647499995237,-3.36649399997755,0.000761302383486739,0.00318949878621813
"YOR044W",23.9303274670521,-1.10621129205538,0.315391889901498,-3.50741831820999,0.000452477240790799,0.00200600358785374
"YOR045W",108.103994795148,0.481305092122329,0.138572179125306,3.47331690358352,0.000514067980077808,0.00225533502432471
"YOR046C",168.16430954319,0.203870251220176,0.106509311146326,1.91410731161421,0.0556064454859946,0.125975971568864
"YOR047C",81.3044075082967,-0.907891027316265,0.164983986372579,-5.50290393193674,3.73586013804119e-08,2.93392643387533e-07
"YOR048C",136.475651214193,-0.180922460285909,0.123243984286106,-1.46800236404161,0.142103580756242,0.25992352978951
"YOR049C",46.0485448037659,0.937571393276962,0.212562584616051,4.4108016232983,1.02988638228829e-05,6.24251362303605e-05
"YOR050C",25.4044421035085,-0.503554193326887,0.291538776581915,-1.72722887579725,0.0841265668545019,0.174777573333605
"YOR051C",140.626694311593,0.147487985846821,0.118860274736125,1.24085179993274,0.214660501389459,0.35460770571836
"YOR052C",109.751021638183,0.173553066891178,0.134776018087679,1.28771475336415,0.197845275988958,0.333896912654083
"YOR053W",44.1898369278353,0.84845095960328,0.213018587616288,3.98299025966504,6.80535457823071e-05,0.000360632453005654
"YOR054C",138.768684797352,-0.135147185316785,0.122936765985788,-1.09932276347996,0.271627306707533,0.421612529586306
"YOR055W",7.36450996613138,0.489163578681746,0.522376877456926,0.936418895612549,0.349057552891706,0.502533923583165
"YOR056C",60.4505354166432,0.236084711860238,0.184343394834477,1.28067898539147,0.200306443993379,0.336880921163069
"YOR057W",49.2578179277453,-0.317091401382079,0.202584008561458,-1.56523411513937,0.117528025083792,0.225702361658486
"YOR058C",39.9183547521972,-0.541381939834874,0.229741511956728,-2.35648288036358,0.0184489180104234,0.0508874605854699
"YOR059C",88.0779006538405,-0.249290669185509,0.151778731796181,-1.64246114218607,0.100494472733458,0.200372379449843
"YOR060C",26.3315637391406,-0.0581590490804149,0.286710573424762,-0.202849334733994,0.839252795906711,0.903107434165486
"YOR061W",218.140109734191,-0.2815970873738,0.0970302614956949,-2.90215735826182,0.00370602330563,0.0131552382583902
"YOR062C",77.2255026997271,-0.899632598991263,0.169098137780747,-5.32018040410196,1.03664405421304e-07,7.8675434702699e-07
"YOR063W",5388.50339037298,0.874430863682799,0.019624539587887,44.5580320377316,0,0
"YOR064C",20.5572975798154,-1.28124964194199,0.353837233410571,-3.62101418664244,0.000293450421194583,0.00135514504221487
"YOR065W",99.4502675799117,0.753719381372818,0.142216348289116,5.29980828814814,1.15924339641449e-07,8.71727189281128e-07
"YOR066W",48.004453643506,-0.53486623032483,0.216088355322612,-2.47522005304865,0.0133154105426441,0.0388642776780222
"YOR067C",90.1498822706353,-0.529326697664786,0.15269946570404,-3.46646070583324,0.000527358811298821,0.00230796827603844
"YOR068C",0.600276724639536,3.40515794832032,3.48552468053798,0.976942716066135,0.328597512725291,0.48045062160735
"YOR069W",83.6792582957654,-0.44619347030288,0.156427877270807,-2.85239100656228,0.00433916900590595,0.0149494422099931
"YOR070C",82.1810021078879,-0.678192129593458,0.171581353324159,-3.95259809096033,7.73072221641055e-05,0.000402915299687943
"YOR071C",53.9631353472458,0.183407565845726,0.197708051549779,0.927668673116974,0.353579463242843,0.507222456687373
"YOR072W",0.880254060506086,-1.55063200774365,1.55481995322621,-0.997306475599399,0.318615771477676,0.47167946810956
"YOR072W-A",2.12368777189732,-0.465066346280586,1.0182221110257,-0.456743515235695,0.647855409492705,0.770455586684139
"YOR072W-B",0.0826001539565058,0.671885331041733,3.5338115409304,0.190130493168528,0.849206875793086,NA
"YOR073W",29.074435983068,-0.238088332516607,0.279255925193504,-0.852581130916485,0.393891630118721,0.546446093586956
"YOR073W-A",5.08438410963107,0.197317691843167,0.623372465608915,0.316532575192306,0.751598303790974,0.842740128467856
"YOR074C",50.0982286298964,-0.192489209522071,0.208470060216569,-0.923342226323069,0.355828889012188,0.509178414743108
"YOR075W",36.1602962201736,-0.739945627442782,0.258249932691612,-2.86523066910683,0.00416705578716878,0.0145387012618549
"YOR076C",41.6777440850156,-0.201057971183464,0.223306695038595,-0.900366964585251,0.367924995216266,0.520945536339806
"YOR077W",25.8172622840441,-0.293208254103811,0.283794202638051,-1.03317210633004,0.30152336399134,0.454405412908999
"YOR078W",37.8439874142076,-0.351267537212696,0.254822391983514,-1.37847986779522,0.168055179416824,0.296441083781574
"YOR079C",96.0662390018913,0.310947802159864,0.160866238369016,1.93295874456001,0.0532412802185597,0.121820982099795
"YOR080W",42.2428081374619,-0.125771963079289,0.21922339708157,-0.573715966241005,0.566160022178052,0.701816403962676
"YOR081C",66.3237565649443,-0.342376952397826,0.183170008491418,-1.86917582860661,0.0615983559846527,0.137169709945394
"YOR082C",2.05057391260775,0.69014971298211,0.962399659967579,0.717113421471241,0.473304114930124,0.619765661679421
"YOR083W",34.4397098670271,0.96698921381059,0.247367509814784,3.90911973255753,9.26330463257131e-05,0.000474191189369359
"YOR084W",74.5239959302204,-0.112288030125458,0.163065309482591,-0.68860771479691,0.491070164850862,0.635916751779424
"YOR085W",143.795175572443,0.206669558395034,0.122120288775656,1.69234416710807,0.0905803711911472,0.184964181741096
"YOR086C",357.874996874262,0.0592656970973498,0.0746589906882291,0.793818621856802,0.427301030115304,0.578598022262437
"YOR087W",102.601041085584,-0.249382367270147,0.141739639919583,-1.75943982510211,0.0785028325848214,0.166082463972665
"YOR089C",196.7528588402,-0.0823568612928501,0.0996170201466004,-0.826734840809838,0.40838736912363,0.560656883300671
"YOR090C",102.784316147948,0.325686681696793,0.140801073849506,2.31309799557992,0.0207172519015506,0.056019874474595
"YOR091W",58.5682247038678,0.918405456341916,0.181319965108503,5.06510938159698,4.08165917153856e-07,2.91244348560573e-06
"YOR092W",63.2025918271099,0.950032761205212,0.181461209521579,5.2354592130735,1.64575166154e-07,1.22261363152243e-06
"YOR093C",51.8522425421937,-0.136705942551822,0.196314909322873,-0.696360470141298,0.486203112226702,0.63116551858259
"YOR094W",19.5367789629773,-0.35338702348702,0.325159365959686,-1.08681176211555,0.277120008496747,0.426577232460782
"YOR095C",68.4610578908311,0.663940871760804,0.17551285511737,3.78286178135961,0.000155035515175556,0.000753370120630181
"YOR096W",922.574421511022,0.5518133854667,0.0464250506804502,11.8861127210157,1.39761333443085e-32,2.59873867655054e-31
"YOR097C",39.9278397159305,-0.646751109033133,0.229849295231663,-2.81380505596626,0.00489589086401794,0.0165340929713256
"YOR098C",110.84997713032,0.304857883860028,0.142802057740696,2.13482836790488,0.0327750321923244,0.0814786097976077
"YOR099W",324.161948028086,-0.014937734999157,0.0822535061446211,-0.181606057897312,0.855891894396528,0.914724045839335
"YOR100C",15.1315742300111,-2.41238230372824,0.483271758910481,-4.99177172936169,5.98279381180658e-07,4.21271608719004e-06
"YOR101W",76.1557860530477,0.306766152536543,0.162344058509005,1.88960504840112,0.058810801487284,0.132219732219989
"YOR102W",19.4834639951933,-0.127131236585409,0.330772937606662,-0.38434594288541,0.700722060530236,0.808216572085666
"YOR103C",38.4974487931193,-0.452642488344387,0.236867155977932,-1.9109550518965,0.0560103574052298,0.126644305978492
"YOR104W",47.8874114968537,-0.664311908506983,0.220011268870206,-3.0194449217003,0.00253238333816353,0.00945084265871892
"YOR105W",11.7387167543325,-1.22804946182634,0.442465903819941,-2.77546688055334,0.00551225133192504,0.0182931511393334
"YOR106W",54.2594722337353,-0.287725076390156,0.192561264866444,-1.49420017878318,0.135123305905842,0.250807263633803
"YOR107W",14.4312128853667,0.234035394790526,0.380521889365464,0.61503792904211,0.538529672235314,0.677858843734863
"YOR108C-A",6.83098865948824,-0.337967332665029,0.575103859843778,-0.587663127068622,0.556758429928944,0.693528543226424
"YOR108W",120.839796818197,1.17692335547282,0.132906591225644,8.85526703092306,8.34837105141768e-19,1.10646544626966e-17
"YOR109W",137.111326592968,0.22364872426906,0.124364323300193,1.79833507178109,0.0721239251185355,0.15535518044272
"YOR110W",80.2506678423337,-0.463236438424987,0.16219335560391,-2.85607531023805,0.00428913384116185,0.0148426934221327
"YOR111W",24.999650897038,-0.859012748777482,0.312423590150343,-2.74951308370828,0.00596838800878652,0.0196113040496613
"YOR112W",61.0732131226205,-0.538827750049984,0.188203044526632,-2.86301293055723,0.00419633437814978,0.0145925335196166
"YOR113W",62.9575352775585,-0.279240040301399,0.180936380627494,-1.54330510720389,0.122756765050305,0.233263681589428
"YOR114W",15.762037094923,-1.55678723440915,0.414305632433959,-3.75758163185799,0.000171563407536189,0.000828589658093038
"YOR115C",50.3343201433062,-0.187091244330608,0.206641819971105,-0.905389065760115,0.36525930636536,0.517750971937624
"YOR116C",131.650652865686,0.341572051076175,0.119352794209946,2.86186891004276,0.00421151058909623,0.0146372567038298
"YOR117W",353.396414104827,0.0136965193010695,0.0754895812387639,0.181435889248732,0.856025450776427,0.914724045839335
"YOR118W",70.4566911012802,-0.110924526365911,0.168810482654516,-0.657095013423583,0.511119825061963,0.653293464572861
"YOR119C",34.4663884939275,0.252207149706685,0.241439690797894,1.04459688824653,0.296209318396255,0.448847105233784
"YOR120W",84.7486196523751,1.00668691474322,0.156405208202475,6.4364027663325,1.22338142667649e-10,1.15955283050207e-09
"YOR121C",19.7551664276361,1.09979185908955,0.340098416867415,3.23374589396661,0.00122178109043716,0.00490107871430439
"YOR122C",509.356630694144,0.310714712661584,0.0643865660555255,4.82576928226971,1.3946388546878e-06,9.35977371479435e-06
"YOR123C",195.77727951795,-0.222291781423973,0.100821586096247,-2.20480345559896,0.0274678894636679,0.0704184903444074
"YOR124C",186.643926270377,0.0983060189492793,0.103583732580232,0.949048817806745,0.342595783877268,0.495967608351749
"YOR125C",67.9829240386416,0.13062670982855,0.166482980676627,0.784625006698291,0.432673463884622,0.583855205694468
"YOR126C",33.8552604390875,-0.891418736832129,0.255116132490315,-3.49416843274688,0.000475540896614449,0.00210530080419926
"YOR127W",147.627511843109,-0.791727961413692,0.122429360543826,-6.46681447895237,1.00090405551032e-10,9.57294317539519e-10
"YOR128C",367.739664199356,2.38231381004086,0.0815017567225366,29.2302142412853,8.01347040557856e-188,6.66594209264048e-186
"YOR129C",24.9506473124055,-0.263873619454206,0.300550364727834,-0.877968056013371,0.379961054360286,0.53285576434466
"YOR130C",68.4965353077094,-0.0413140958203751,0.182319714190723,-0.226602460429248,0.820732878913762,0.890759358024515
"YOR131C",80.7443157317955,-0.382630724065906,0.168472809607216,-2.27117197699727,0.0231365691274662,0.061328884706013
"YOR132W",195.754992225022,0.105957112736345,0.101505679820835,1.04385402790629,0.296552930462099,0.449055718893747
"YOR133W",2111.89296589668,0.911029848748867,0.0855381712537536,10.6505649512455,1.73310034705632e-26,2.80940010104872e-25
"YOR134W",31.8244876966788,-0.714042730917581,0.262049675764469,-2.72483729977734,0.00643331805898514,0.0208678485217568
"YOR135C",19.5880613743961,0.392747930873269,0.313257255414086,1.25375525733348,0.209930976517054,0.349075127180646
"YOR136W",445.581150103568,0.495475980799569,0.0671966692894406,7.37351993839715,1.66180820843239e-13,1.83992145248854e-12
"YOR137C",61.1924522806769,-0.785090874907441,0.190854544556049,-4.11355609442604,3.89610311243271e-05,0.000216323861451382
"YOR138C",154.946857956783,-0.153280850555895,0.122791939939651,-1.24829732823856,0.211922192277847,0.351369551424219
"YOR139C",3.45028288954058,0.260372727890784,0.760223169843139,0.34249512277363,0.731978313778364,0.829610415867124
"YOR140W",49.1231988777206,-0.201126540501033,0.209198621028092,-0.961414274685996,0.336343909708034,0.489269718631889
"YOR141C",94.0285766096392,-0.566300758048025,0.150647609317652,-3.75910882763454,0.000170519658580328,0.00082417834980492
"YOR142W",304.485872118152,-0.167555078583574,0.0810325350972963,-2.06775066807905,0.0386634747156868,0.0932761180751275
"YOR143C",19.6706727441166,-0.845622984170459,0.333732091633629,-2.53383778596511,0.0112820945060932,0.0338990188350685
"YOR144C",21.3201003926369,-0.805011154104559,0.320842502559672,-2.50905396785714,0.0121054988031819,0.0359976309659998
"YOR145C",68.2005851434222,0.30816340111039,0.173551693400923,1.77562889230069,0.075794104620194,0.161445528776572
"YOR146W",7.0921032815052,4.27777717998854,1.99536796919772,2.14385378838596,0.0320446039206166,0.0799471136488312
"YOR147W",53.6064149086889,-0.761796431113356,0.202007845591279,-3.77112299219652,0.000162514544526898,0.000787292682374751
"YOR148C",29.6740533150953,-0.526550192687591,0.262000444822713,-2.00973014776326,0.044459757349567,0.104761306732748
"YOR149C",34.1854765797633,0.109443631167635,0.249868527096141,0.438004867758012,0.661382754765903,0.779649781023689
"YOR150W",53.0101650760789,-0.0899057492699661,0.198333837238546,-0.453305147128435,0.650329027000305,0.772380257128673
"YOR151C",479.968085381108,0.489230945331729,0.0664734152087762,7.35979855698971,1.84187966645818e-13,2.03572784114487e-12
"YOR152C",10.8265036157802,-0.203066224558854,0.431295984851366,-0.470827996761516,0.637763569898763,0.762000803635468
"YOR153W",903.444566038127,2.58910186941907,0.0536708670447383,48.2403585405259,0,0
"YOR154W",34.0979767846665,-1.13143159712039,0.267277542145031,-4.2331712123664,2.30418951043814e-05,0.000131590660207678
"YOR155C",147.885615021693,0.0649612797851555,0.117136403034857,0.554578065418523,0.579183295610618,0.713481333125516
"YOR156C",29.244099739688,0.162396782434372,0.267579660497159,0.606910039920978,0.543910614852921,0.682262481567494
"YOR157C",280.795633859138,0.118378687733553,0.0853388823943661,1.38716004255251,0.165392966611566,0.292665411006273
"YOR158W",64.5285517487469,-0.135377963090153,0.18296137172844,-0.739926476344348,0.459344608121647,0.608030775345974
"YOR159C",41.9374412281494,0.112748578835795,0.224321941358028,0.502619485874736,0.615231826615631,0.743973911221121
"YOR160W",60.8293227303474,0.229270867558758,0.178488080553683,1.28451640494728,0.198961327301091,0.335422269652666
"YOR161C",163.416406993997,0.434356390284195,0.12092347324817,3.59199399931864,0.000328157407988641,0.00150116579833878
"YOR161C-C",0.904338952199215,0.967283402000114,1.42997568132373,0.676433462913648,0.49876547746143,0.642329465983125
"YOR161W-A",0,NA,NA,NA,NA,NA
"YOR161W-B",0.800368966186047,3.81969735964248,3.46029744027838,1.10386388036492,0.269652189190146,0.419473705723451
"YOR162C",54.9561427160366,-0.375380516805236,0.192849886391122,-1.9464907334398,0.0515958199852855,0.118484843424255
"YOR163W",85.2832260910933,0.327526176204721,0.165097075360282,1.98383996500228,0.0472736833001407,0.110091350978272
"YOR164C",67.7644101616274,-0.416817403015745,0.175614587603783,-2.37347824405201,0.0176214311268214,0.0489252031549254
"YOR165W",142.217114649044,-0.125302583046257,0.117159582144228,-1.06950349901389,0.284842853036682,0.436128969943789
"YOR166C",30.3998290272754,-0.361237964358418,0.279331811962766,-1.2932217129876,0.195934388026153,0.331202460187524
"YOR167C",637.165804768653,0.36508804810499,0.0554158921066856,6.5881470860765,4.4534934893681e-11,4.36511408368762e-10
"YOR168W",204.478253154615,0.572186207001392,0.100564282000016,5.68975580217738,1.27221175606038e-08,1.04862095460413e-07
"YOR169C",35.6925895955815,-0.278949927055819,0.243954213071324,-1.14345197627009,0.252850982905174,0.399830893928591
"YOR170W",8.59478056561488,-0.90596826788311,0.531137390728956,-1.70571359444252,0.0880614173128147,0.180813342075874
"YOR171C",89.4322564177232,0.0988371414424039,0.149807007673608,0.659763137768195,0.509405842256294,0.651783795738573
"YOR172W",72.7790976439668,-0.187813240379097,0.171128006664318,-1.09750147880533,0.272422234654824,0.422327946907258
"YOR173W",68.9294168251874,0.579307739504261,0.16675712668525,3.47396090961493,0.000512835740506457,0.00225305597740224
"YOR174W",51.4125321511961,-0.434984896227954,0.198916898646595,-2.18676693225933,0.0287595426179844,0.0732545642348498
"YOR175C",164.101305081715,0.0945882145866107,0.112699357159207,0.839296842243643,0.401302754794324,0.553817073959772
"YOR176W",143.904303426071,0.0647293955963136,0.11940803496251,0.542085761788444,0.587759426799068,0.720957527400797
"YOR177C",6.31123569281524,-1.66319667961081,0.687296558476401,-2.41991125824606,0.0155242951327784,0.0441099298109777
"YOR178C",87.4731087945212,1.44648670352064,0.160287232136944,9.02434139161384,1.80779498097026e-19,2.45782362789118e-18
"YOR179C",31.8308882346277,0.00751357576899235,0.246106516378749,0.0305297717409044,0.975644550026903,0.986751219460329
"YOR180C",22.7093819315595,-0.360281924248453,0.3039439330484,-1.18535652491896,0.235876513283364,0.380712250856591
"YOR181W",287.471259483346,0.62726834037886,0.0883371772606105,7.10084202179459,1.23999056480646e-12,1.3197340657755e-11
"YOR182C",378.035598364047,0.47399014397972,0.0732684428251111,6.46922639138265,9.85059193684304e-11,9.43567306435177e-10
"YOR183W",0.404795245458454,-0.0423637414015647,1.983438933202,-0.0213587323977623,0.982959492824994,NA
"YOR184W",260.035998825911,0.831500285578586,0.0853367673455833,9.74375186033598,1.96174686506268e-22,2.85764140113508e-21
"YOR185C",77.3329178125104,0.441196305761392,0.15883185826405,2.77775699776758,0.00547355358173478,0.0181838180471504
"YOR186C-A",0.670217494512279,-1.0169729605605,1.70002634295,-0.59821011878897,0.549699740529549,0.687614119435657
"YOR186W",1.52569289676209,-0.783010247462968,1.19233396508222,-0.656703801446246,0.511371389653709,0.653293464572861
"YOR187W",366.311835733738,0.556772757220812,0.0753608880305573,7.38808646993454,1.48956867276377e-13,1.65501812815686e-12
"YOR188W",44.9686688564918,-0.229970214065727,0.217861853510238,-1.05557815817866,0.291160984092045,0.443226520931835
"YOR189W",42.7984232513822,-0.430332845614032,0.223012418323386,-1.92963624559245,0.0536519245127871,0.12267177821694
"YOR190W",13.8857906081445,-1.17208674102986,0.426582230607514,-2.74762204548615,0.00600291630184268,0.019714512654675
"YOR191W",102.396895819369,-0.067766026987884,0.136821228909321,-0.495288834401541,0.62039625139972,0.747502401629318
"YOR192C",7.52823528823717,0.392916327947754,0.542473934936203,0.724304529016611,0.468878797117561,0.616013085685898
"YOR192C-C",11.4069509234313,0.113900749211374,0.426415625191727,0.267112043936386,0.789382894682737,0.869159480662607
"YOR193W",25.9043848469247,-0.520524982812785,0.288575349790815,-1.80377493500435,0.0712665967136531,0.154036950143213
"YOR194C",122.445216241667,-0.400129207294504,0.132028035107337,-3.03063820475103,0.00244037473202292,0.00914525729451626
"YOR195W",37.9507550516971,-0.952605871455621,0.243584213541094,-3.91078657195045,9.19960376423918e-05,0.000471694201115329
